date,Open,High,Low,Close,Volume
2023-01-01 04:57:00,97.8270469347195,98.6086406923652,97.67261452352378,97.60510258457086,300
2023-01-01 04:58:00,97.73159859648466,98.53522581598754,97.18613414399294,97.7404876505057,571
2023-01-01 04:59:00,97.4701120270201,98.16901382784678,96.56010619360293,97.82241183153974,314
2023-01-01 05:00:00,97.58401762811428,98.18179155036137,96.99725458298926,97.36361556545094,445
2023-01-01 05:01:00,97.81706978441551,98.81534351846331,97.22770695633108,97.94244512768252,491
2023-01-01 05:02:00,97.69378682705289,97.9478872136932,97.21103743748573,97.21766428085591,515
2023-01-01 05:03:00,97.70260952436762,97.9555169392873,96.83608321361561,97.66315380246104,636
2023-01-01 05:04:00,97.62430949276565,98.43380114774286,96.74803913529104,97.13545474089176,975
2023-01-01 05:05:00,97.56958600302012,97.57625708256624,97.38042033195866,97.80131748582684,976
2023-01-01 05:06:00,97.37745250545484,98.12110093021046,96.58878813993167,97.41678356603944,800
2023-01-01 05:07:00,97.3447451358595,97.51074643807438,97.21336067204255,96.84900410204276,501
2023-01-01 05:08:00,97.37285482962983,98.34368521885355,97.35102966446836,96.9740114099261,391
2023-01-01 05:09:00,97.50983337404858,97.75768755290058,97.14716787966951,97.43051652772088,950
2023-01-01 05:10:00,97.5148054275829,98.46189427052383,97.33105871428326,97.46356619661559,495
2023-01-01 05:11:00,97.66587052325212,97.91889581328593,97.26078533738439,97.46298300683229,482
2023-01-01 05:12:00,97.81183645643705,98.00743850635476,97.08681732680255,98.22484172201246,284
2023-01-01 05:13:00,97.8093080657375,98.00880870785632,97.3236369224911,98.15619305048655,197
2023-01-01 05:14:00,97.93383635156967,98.08623213406636,97.47912453754192,97.92549667648314,623
2023-01-01 05:15:00,97.87242663537093,98.7154169529315,97.38375154992912,97.60144358447151,706
2023-01-01 05:16:00,98.11222685208884,98.84946059240279,97.16661789308438,97.79562555470763,378
2023-01-01 05:17:00,97.96681667265239,98.64869353818179,97.4664715284836,97.80902161069321,908
2023-01-01 05:18:00,97.94474236566208,98.6109846831135,97.10366146244718,98.14791306467754,944
2023-01-01 05:19:00,98.06619722489548,98.29163856735283,97.70379857055192,97.57424187022357,747
2023-01-01 05:20:00,97.90979753785506,98.36084810610758,97.30690973761251,98.3662707894367,697
2023-01-01 05:21:00,97.75408605196094,97.98793055816573,97.39804488642953,97.27030838555007,486
2023-01-01 05:22:00,97.84448687983154,97.93011657528523,97.22588939000312,98.02355376505281,971
2023-01-01 05:23:00,97.74514477671345,98.32212260456531,97.23751388715046,97.8331363426927,287
2023-01-01 05:24:00,97.7597420523321,98.44293343123178,97.37044091643457,98.14504342983152,450
2023-01-01 05:25:00,97.73506106176524,98.60851891937469,97.69019409787239,97.59780946217408,392
2023-01-01 05:26:00,97.71112702146709,98.09976255482223,96.99429160173361,97.36513033077343,774
2023-01-01 05:27:00,97.63891564614376,98.04372701667091,97.34320405969935,97.99061766312808,256
2023-01-01 05:28:00,97.56715181145492,98.09044586644733,97.21604363677854,97.44227771517397,927
2023-01-01 05:29:00,97.64841528897364,98.30891183674663,97.01525051825661,97.87872610319737,223
2023-01-01 05:30:00,97.7330825149594,98.26479614393043,96.83974410246397,97.52414849781226,780
2023-01-01 05:31:00,97.82910476415795,98.41713383472687,97.69192651562479,97.83142668457405,140
2023-01-01 05:32:00,97.74680175445934,98.58240492399113,97.12595895653483,97.37622077758795,328
2023-01-01 05:33:00,97.59510940747083,98.15329396194649,97.36516876594756,98.00163328066792,331
2023-01-01 05:34:00,97.61080680369372,97.6167703398489,97.07228225458181,98.01109641533435,669
2023-01-01 05:35:00,97.47414080972422,97.89911816410303,97.09089137817614,97.73399492457196,868
2023-01-01 05:36:00,97.75698237857421,97.8965528373207,97.67361601174315,97.76111267840746,369
2023-01-01 05:37:00,97.6140684668924,98.5544805473805,96.69225051874807,97.8879948467623,986
2023-01-01 05:38:00,97.56141859265914,97.7732054448901,97.15823391900305,97.43079634713634,209
2023-01-01 05:39:00,97.50189324761287,98.39583947438096,96.97712323552635,97.52893001904478,391
2023-01-01 05:40:00,97.59512645457562,98.186199263308,97.2954891990887,97.82656084090381,824
2023-01-01 05:41:00,97.5271719133496,97.77573038039408,97.46716746076903,97.47754418437611,188
2023-01-01 05:42:00,97.66188390169769,97.86069772154588,97.37674199847407,97.4286924434676,674
2023-01-01 05:43:00,97.71480387896729,98.31779175417508,97.55599438213332,97.81636833178433,870
2023-01-01 05:44:00,97.5637699127787,98.52086399378042,96.66265485917184,97.38320745951047,332
2023-01-01 05:45:00,97.54962304815348,98.11071402405298,96.64774321598604,97.39532300539244,881
2023-01-01 05:46:00,97.50001374410348,97.67480831217523,97.06668054264851,97.2498544013393,773
2023-01-01 05:47:00,97.48811029404007,97.61579358448721,97.21448666555887,97.22329982069073,301
2023-01-01 05:48:00,97.63930143966014,98.50110201616532,97.53625963606343,97.98817681526457,464
2023-01-01 05:49:00,97.73737836413214,98.35991645483874,97.14157780273827,97.29048007544158,587
2023-01-01 05:50:00,97.83025122628925,98.73856032924996,97.42575094920079,98.17832470508495,343
2023-01-01 05:51:00,97.9519940959238,98.79870766772848,97.25618270539077,97.87847034093177,100
2023-01-01 05:52:00,97.91179509108292,98.73884329999215,97.42454006005063,97.82293491858574,844
2023-01-01 05:53:00,97.70929029676748,98.57768020846373,97.23801434095472,97.94547896805669,934
2023-01-01 05:54:00,97.80229345641895,98.46953130044508,97.52493434308712,97.90670302889093,837
2023-01-01 05:55:00,97.85586136241531,97.89605049836058,97.37018311660857,97.66678451700525,900
2023-01-01 05:56:00,97.81557111417456,98.3983058096697,96.94924935702664,97.48212371446377,902
2023-01-01 05:57:00,97.69619984449821,98.55320737038774,97.05377443930065,98.14918054863185,629
2023-01-01 05:58:00,97.49865360189743,97.61576265974824,97.25008627657967,97.46636814613558,331
2023-01-01 05:59:00,97.56612562601816,98.32998239307614,96.87123289711631,97.8850852337974,687
2023-01-01 06:00:00,97.79346401271795,98.560496477849,96.97132364878489,97.65444729288468,992
2023-01-01 06:01:00,97.67905474776751,97.85015881214196,97.61132977146032,97.95552258029063,655
2023-01-01 06:02:00,97.74995187080141,98.05236601051742,97.10261281152438,97.53292829213562,812
2023-01-01 06:03:00,97.844312298554,97.85175853461578,97.3672340269239,98.06415626635402,793
2023-01-01 06:04:00,97.88621235973001,98.12669749052606,97.16935781872955,97.64578841653676,205
2023-01-01 06:05:00,97.79953973645534,98.24240026675622,96.91226397525385,97.48876731694017,362
2023-01-01 06:06:00,97.71934539121548,98.3407665199856,97.21859465925375,98.04599581138788,504
2023-01-01 06:07:00,97.83989340843095,98.66218654458469,97.18181147768651,97.38107630687378,841
2023-01-01 06:08:00,97.90776106795866,97.94289760699705,97.18896101123629,97.90910829438371,210
2023-01-01 06:09:00,97.86035274838585,98.5130750301985,97.79994239349544,98.02539229667441,979
2023-01-01 06:10:00,97.73741229785934,98.31981511034105,97.71843929343278,97.77698211497574,257
2023-01-01 06:11:00,97.83895261092387,98.72457367541926,97.180332397993,97.88178544363801,761
2023-01-01 06:12:00,97.87255391861933,97.88092776218495,97.02421400867713,98.23630886381605,943
2023-01-01 06:13:00,97.9671718662159,98.33788864917668,97.53822981094953,97.5669989228185,738
2023-01-01 06:14:00,97.94826664792338,98.91628646108636,97.86292105164121,98.28109202627431,599
2023-01-01 06:15:00,97.90136976609152,98.02947321184047,97.35541376670126,97.89846240136346,419
2023-01-01 06:16:00,98.08911077228973,98.50769963343082,97.63002707350893,98.41155053519296,123
2023-01-01 06:17:00,97.93799944946151,98.15814414973845,97.16870441288059,98.39882602120154,121
2023-01-01 06:18:00,97.81927395347996,97.92861278623359,97.47408739117137,97.93331854433264,244
2023-01-01 06:19:00,97.92696525880756,98.47462215385954,97.23481710316958,97.95606735297504,921
2023-01-01 06:20:00,97.9864667631327,98.69054967563467,97.15920203455795,97.78339967170817,604
2023-01-01 06:21:00,97.90758620210293,98.66618041249657,97.51939208538664,98.2753516968232,633
2023-01-01 06:22:00,97.91080831669753,98.59782352071585,97.553947013733,98.2765056515225,805
2023-01-01 06:23:00,97.89378730081044,98.88071386278492,96.93238689945281,97.982004301185,467
2023-01-01 06:24:00,97.90567130383957,98.37940613598745,97.87232217815786,98.13855434095251,149
2023-01-01 06:25:00,97.88898029643437,98.10762902469563,97.36835097872819,97.66969280973424,651
2023-01-01 06:26:00,97.8385404194757,98.11331879134354,97.50316222233134,97.73793638493166,794
2023-01-01 06:27:00,97.99322999213848,98.57554183436723,97.23887369299148,98.1977413928626,545
2023-01-01 06:28:00,98.01295008069914,98.9730630104678,97.94622303721796,98.28879994972495,100
2023-01-01 06:29:00,97.97724644034429,98.92216649395834,97.12802932259986,97.87675162456291,783
2023-01-01 06:30:00,97.85274996144362,98.09100209917213,97.23192281497474,97.6531439579512,528
2023-01-01 06:31:00,97.83767561185725,98.33106938233888,97.79586872631597,97.97641064486896,951
2023-01-01 06:32:00,97.76164476341734,98.62497409157754,96.87863405459187,97.36689759984424,500
2023-01-01 06:33:00,97.60441565311476,98.0540398620606,97.48597564289159,97.2728778239366,900
2023-01-01 06:34:00,97.63292497954798,97.86853469763795,97.32028397019062,97.26577816790967,882
2023-01-01 06:35:00,97.59890358045479,98.53998139973912,97.09567222817459,97.61767649245127,461
2023-01-01 06:36:00,97.44778005982418,97.58508442143452,97.07435798030846,97.22388986011782,433
2023-01-01 06:37:00,97.51275003974976,98.26221711755555,96.76411085688888,97.92747511227431,720
2023-01-01 06:38:00,97.47868208378958,98.11733880296441,96.65048563183656,97.02620762230688,939
2023-01-01 06:39:00,97.41325311684813,97.50123159647374,96.41676677214593,97.57304242529017,349
2023-01-01 06:40:00,97.41465749479197,98.16343042548363,96.71863709947971,97.1516408649709,846
2023-01-01 06:41:00,97.45276026322856,98.13356704949071,97.14440142259816,96.98963143721454,511
2023-01-01 06:42:00,97.43527579698168,98.32946428696376,96.61911374717545,97.3778209084063,506
2023-01-01 06:43:00,97.62784661986157,97.87912293398956,97.54549536871407,97.92062731167279,591
2023-01-01 06:44:00,97.75100280894637,98.39512953625645,96.76354942177935,97.72957343896552,668
2023-01-01 06:45:00,97.76144635255324,98.51536552450703,97.45057957041354,97.57601110775677,422
2023-01-01 06:46:00,97.9114881433143,98.53283269801446,97.14304955724855,97.54419317411624,606
2023-01-01 06:47:00,97.80529241161229,98.69034495941258,96.97171800963518,97.96591003508449,390
2023-01-01 06:48:00,97.65519579385722,97.71240391616696,96.80313789187291,97.4605775312261,889
2023-01-01 06:49:00,97.6952709285909,97.73128769743298,96.93240314765328,97.71030397038092,663
2023-01-01 06:50:00,97.74107052136921,98.43948041667979,97.24466995779785,97.89965351361778,806
2023-01-01 06:51:00,97.75898774617201,98.28632262498179,97.3858547519492,97.94417100294369,869
2023-01-01 06:52:00,97.79597151432516,98.31517183700703,97.1905697916357,97.34903823990841,948
2023-01-01 06:53:00,97.89279074500922,98.67528533172131,97.6468639756296,98.22328959339387,319
2023-01-01 06:54:00,97.77597289651897,98.44745784547828,97.02821680145142,97.55774752505224,486
2023-01-01 06:55:00,97.84985927286803,97.87141731955093,97.29218573558701,97.53793856337136,449
2023-01-01 06:56:00,97.92213267921544,98.349012393795,97.24843539340765,97.50015269062092,850
2023-01-01 06:57:00,97.97311952392253,98.1322556842641,97.86243616205698,97.60898850628772,714
2023-01-01 06:58:00,97.94166874398104,98.57517490003946,97.47509728503887,98.02740809797704,713
2023-01-01 06:59:00,97.86344652324176,98.5826883954805,97.78191296551265,97.38592316904175,445
2023-01-01 07:00:00,97.88169414724469,98.16092966966508,96.92014166250955,98.1084413079655,289
2023-01-01 07:01:00,97.87029490027963,98.84818627854004,97.84149441333857,97.51120313824309,998
2023-01-01 07:02:00,97.96737281172076,98.73004951491741,97.38478309218455,97.95964944967695,992
2023-01-01 07:03:00,97.96228098231305,97.9683389277676,97.63956067405823,98.19332316577515,935
2023-01-01 07:04:00,97.9017470651761,98.75856832778274,97.56567653761164,97.57462285476628,187
2023-01-01 07:05:00,97.81216296533796,98.61217529522636,96.90572952639386,97.42576559587305,720
2023-01-01 07:06:00,97.65403714176705,98.53936851655813,96.95741559471325,97.71866095474618,181
2023-01-01 07:07:00,97.66846594766513,98.36843946317768,96.6841343561721,97.67511478718795,609
2023-01-01 07:08:00,97.75649607962482,98.18357572367069,96.91618350560704,98.0757983575595,935
2023-01-01 07:09:00,97.84281716127556,98.25943776036385,96.9531344041418,97.53414023083603,641
2023-01-01 07:10:00,97.69932149427657,98.31603115453815,97.29675816157831,97.71352438241918,742
2023-01-01 07:11:00,97.84265432186685,98.11265841689543,97.35212707022215,97.59495396322487,631
2023-01-01 07:12:00,97.92415368349175,98.65133531664593,97.87535268777808,97.80801435775676,508
2023-01-01 07:13:00,97.82697647100439,98.05227030108257,97.55421974122498,97.81003097751196,669
2023-01-01 07:14:00,97.96468346391184,98.0079773157211,97.91172318865429,97.54343105846753,103
2023-01-01 07:15:00,97.91079369237404,98.36776783524067,97.4786582171992,97.89742034205308,266
2023-01-01 07:16:00,97.9526232534896,98.51177649881025,97.56476054308592,98.34107629944353,136
2023-01-01 07:17:00,98.09206483622152,98.46119861320372,97.59351151785877,98.47231008729332,576
2023-01-01 07:18:00,98.27748600969063,98.3427204710791,97.80902684527773,97.99491176967905,655
2023-01-01 07:19:00,98.19052742858011,98.7348461500193,97.224536518424,97.79607806603403,989
2023-01-01 07:20:00,98.16611517029997,99.14584814079295,97.72663069389252,98.17909372663065,406
2023-01-01 07:21:00,98.11698888087712,98.64906833691035,97.2318481167553,98.46229025795097,808
2023-01-01 07:22:00,97.79761361969108,98.50782187111791,97.19921921361149,98.14829028795391,469
2023-01-01 07:23:00,97.76802140332866,98.64841729309545,97.46998106266541,98.14282755553037,674
2023-01-01 07:24:00,97.76602589627254,98.68388037503253,97.02983121986642,98.13303571621861,168
2023-01-01 07:25:00,97.57086578318884,97.72040480244442,96.69104156578643,97.2332454684366,533
2023-01-01 07:26:00,97.36367306204005,97.93523193368317,97.36280202969913,97.56165758885138,225
2023-01-01 07:27:00,97.33445130661406,97.8595317795173,96.66407506611232,97.00171830382767,735
2023-01-01 07:28:00,97.4314404879828,98.25071974476944,97.31129699335277,97.59214133732118,879
2023-01-01 07:29:00,97.38357780886824,97.77933776053112,96.9166759338276,97.13139931173029,171
2023-01-01 07:30:00,97.27579496213615,97.8730906770095,96.51644181638808,97.6036980693463,848
2023-01-01 07:31:00,97.08615231104355,97.12784221960392,96.78691812834897,97.06004953102486,732
2023-01-01 07:32:00,96.99031598696835,97.94878118903792,96.0945255746771,97.26804109690751,660
2023-01-01 07:33:00,97.13854634087642,97.30827185816483,96.20813543447953,97.21605912846167,297
2023-01-01 07:34:00,96.99369568890408,97.87062412683453,96.26411488015235,97.15180015520714,811
2023-01-01 07:35:00,96.97248042848679,97.84416061770654,96.07830644908637,96.79007743203958,266
2023-01-01 07:36:00,97.04444469057356,97.23523035131478,96.93167633616909,97.48296321530144,227
2023-01-01 07:37:00,97.22976658329722,98.14027714063917,96.79273071677659,97.5115179389795,809
2023-01-01 07:38:00,96.96523012421088,97.80819839101999,96.6675352210069,96.87846389956256,767
2023-01-01 07:39:00,97.0650657364803,97.65288688315357,96.83663066719254,96.80424306584607,723
2023-01-01 07:40:00,97.20993937528132,97.36997849129384,96.96434799247845,97.46187079927172,441
2023-01-01 07:41:00,97.18683109268949,98.07189145235668,96.24006388614687,96.98324493748002,256
2023-01-01 07:42:00,97.27582152871624,97.97111081827704,97.1896699437359,97.65966868668204,882
2023-01-01 07:43:00,97.39604484045091,98.07539889156244,97.14558878468249,97.2159089825959,652
2023-01-01 07:44:00,97.35373390683634,97.38300140874689,97.2491606878569,97.19575398275423,556
2023-01-01 07:45:00,97.29240768057161,97.86284065840502,96.76849930643395,97.49117283455526,235
2023-01-01 07:46:00,97.23008363001135,97.33878557866716,96.49838684010294,97.20893813456675,317
2023-01-01 07:47:00,97.24034171610451,98.0687855133747,96.96746301371533,97.59911522596822,837
2023-01-01 07:48:00,97.33154373391777,98.0454631440032,96.60748364096047,97.81356047395032,480
